original_source_path,original_source_location,matched_name,context_excerpt
summary/2025/Cybersecurity Threats 2024 Annual Report_QAX.pdf,"{""page"": 65}",Black Basta,美国等 公司、个人 阻止 Akira 勒索软件：通过 TTP 的预防和分析 Morphisec Akira 勒索软件 北美、英国和欧洲 政府、 制造、 技术、 教育、 咨询、制药和电信等领域 勒索软件综述：Abyss Locker Fortinet Abyss Locker 勒索软 件 欧洲、北美、南美和 亚洲等 / 包括 Black Basta 在内的 威胁组织正在利用近期的 ScreenConnect 漏洞 Trend Micro Black Basta 勒索组织， Bl00dy 勒索组织 / / 多阶段 RA World 勒索软件使用 反 AV 策略，利用 GPO Trend Micro RA World 勒索软件 拉丁美洲地区 多家医疗保健组织 GhostSec 联合 Stormous 团伙 对多个国家实施双重勒索攻击 Cisco Talos GhostLocker 勒索软 件，Stormous 勒索软 件 古巴、阿根廷、波兰、 中国、 黎巴嫩、 以色列、 乌兹别克斯坦、 印度、
summary/2025/Cybersecurity Threats 2024 Annual Report_QAX.pdf,"{""page"": 67}",Black Basta,Cyble Trinity 勒索软件 / / 攻击者在针对 MSSQL 服务器的攻 击活动中利用 PureCrypter 部署 Mallox 勒索软件 SEKOIA.IO Mallox 勒索软件 / / Phorpiex 僵尸网络正在大规模分 发 Lockbit Black 勒索软件 Proofpoint LockBit 勒索软件 / / Storm-1811 组织滥用 Quick Assist 工具部署勒索软件 Microsoft Black Basta 勒索软 件 / / Ikaruz Red Team：利用勒索软件 收获注意力而非金钱的黑客组织 SentinelOne LockBit 勒索软件 菲律宾 / ShrinkLocker：将 BitLocker 变成 勒索软件 Kaspersky / 墨西哥、印度尼西亚 和约旦等 / 勒索组织 Ransomhub 瞄准西班牙 生物能源工厂的 SCADA 系统 Cyble Ransomhub 勒索组 织 西班牙 能源 新型勒索软件变种 Fo
summary/2025/Dragos-2025-OT-Cybersecurity-Report-A-Year-in-Review.pdf,"{""page"": 41}",BLACK BASTA,LOCKBIT 3.0 RANSOMHUB PLAY AKIRA HUNTERS INT’L BLACK BASTA 8BASE MEDUSALOCKER QILIN CACTUS MEOWLEAKS DRAGONFORCE INC RANSOM BLACKSUIT BIANLIAN FOG KILL SECURITY LYNX EL DORADO RA GROUP SAFEPAY FUNKSEC RANSOMHOUSE CICADA3301 NITROGEN RHYSIDA STORMOUS ALPHV CL0P SARCOMA MONTI ABY
summary/2025/Dragos-2025-OT-Cybersecurity-Report-A-Year-in-Review.pdf,"{""page"": 41}",BLACKBYTE,RADO RA GROUP SAFEPAY FUNKSEC RANSOMHOUSE CICADA3301 NITROGEN RHYSIDA STORMOUS ALPHV CL0P SARCOMA MONTI ABYSS BRAINCIPHER ARCUS MEDIA HELLDOWN MEDUSABLOG SPACEBEARS THREEAM ARGONAUTS TRIGONA EVEREST D NUT LEAKS BLACKOUT BLACKBYTE BLUEBOX MYDATA CLOAK CIPHBIT CUBA RED RANSOMWARE DARKVAULT DANON HANDALA DISPOSSESSOR EMBARGO INTERLOCK METAENCRYPTOR HELLCAT KNIGHT RANSOMEXX ORCA MALLOX KAIROS MAD LIBERATOR TERMITE VALENCIATEAM UNDERGROUND DRAGONRANS
summary/2025/Microsoft-Digital-Defense-Report-2025.pdf,"{""page"": 2}",Quantum,ditional cybersecurity 52 Adversarial exploitation of inherent risks 54 Dangerous capabilities 55 Operational issues 55 Emerging threats 55 Storm-2139: How Microsoft disrupted an AI exploitation and abuse ring 56 Quantum technologies: Strategic priority in a new era of competition 57 Part II. The defense landscape Key takeaways: Insights and actions for cyber defense 59 AI and advanced defense 60 AI-powered defense 60 Securing id
summary/2025/Microsoft-Digital-Defense-Report-2025.pdf,"{""page"": 2}",quantum,"llaboration as a counter measure 69 Policy, capacity, and future readiness 70 Securing the digital frontier 70 Resilience by design 72 Building resilience in critical infrastructure 73 Microsoft’s strategic path to quantum safety 74 Strategic vision and global commitments 76 Secure Future Initiative: progress and priorities 76 Microsoft’s commitment to strengthening global cybersecurity 77 Closing 78 Appendix Glossary 80 Contribut"
summary/2025/Microsoft-Digital-Defense-Report-2025.pdf,"{""page"": 5}",quantum,"ty is grounded in our core values of responsibility, transparency, and ethical business conduct. We are dedicated to: • Upholding the highest standards of privacy and data protection. • Advancing responsible AI and quantum safety initiatives. • Collaborating across sectors and borders to harmonize standards and share threat intelligence. • Supporting global efforts to combat cyber mercenaries, safeguard human rights, and foster tru"
summary/2025/Microsoft-Digital-Defense-Report-2025.pdf,"{""page"": 7}",quantum,"ertain timeframe or Secure by Design practices. These regulations reinforce the importance of timely incident reporting and stronger internal oversight of an organization’s cybersecurity practices. 10. Start AI and quantum risk planning now Stay ahead of emerging technologies. Understand both the benefits and risks of AI use within an organization and adjust your risk planning, attack surface exposure, and threat models appropriately"
summary/2025/Microsoft-Digital-Defense-Report-2025.pdf,"{""page"": 7}",quantum,"tay ahead of emerging technologies. Understand both the benefits and risks of AI use within an organization and adjust your risk planning, attack surface exposure, and threat models appropriately. Prepare for a post-quantum cryptography (PQC) world by taking the time to inventory where encryption is used and create a plan to upgrade to modern standards as they evolve. Microsoft Digital Defense Report 2025 07 Contents The threat landsca"
summary/2025/PL_Report_CP_2024.pdf,"{""page"": 22}",Conti,"tails in the ransom note left by the encryption software and omitting signatures that would clearly link the attack to a particular group. In addition, the leaking of the source code of some ransomware variants (e.g. Conti in 2022 or LockBit at the end of 2023) or its resale (INC in early 2024) result in the emergence of new hybrids that share features from different ransom - ware families. This trend may also be caused by pressure from"
summary/2025/Quarterly report 2025 closing.pdf,"{""page"": 18}",Royal,"oud-based interface ﬂaw. Ascension is offering two years of credit monitoring. 03 Alternate Solutions Health et al. (US, May 2024, reported Apr 2025) Four U.S. healthcare entities (Alternate Solutions Health, Park Royal Hospital, etc.) reported in April 2025 that employee email accounts were breached via credential theft, exposing ~107,000 patient records. 04"
summary/2025/Security_Navigator_2026.pdf,"{""page"": 11}",Royal,"odies from paying ransoms, and to legislate for mandatory reporting of incidents and payments[93]. ▪ 11 August 2025: The US Department of Justice announces a coordinated disruption of the ransomware group BlackSuit (Royal), involving multiple countries[94]. We report this year that cyber extortion attacks have expanded to nearly every region and every size of business. Small and medium enterprises have become more impacted than large"
summary/2025/Security_Navigator_2026.pdf,"{""page"": 2}",quantum,"so creates fresh risks, making the security and reliability of AI itself a strategic priority. Defensive AI must be auditable, secure, controllable, and trustworthy. Beyond AI, another major shift is already emerging; quantum computing. This technology has the potential to transform encryption and data protection, but it may also render current cryptographic standards insufficient. Just as AI has required us to rethink our strategies, qu"
summary/2025/Security_Navigator_2026.pdf,"{""page"": 2}",quantum,"um computing. This technology has the potential to transform encryption and data protection, but it may also render current cryptographic standards insufficient. Just as AI has required us to rethink our strategies, quantum computing will challenge the foundations of digital trust and demand greater foresight and adaptability. In this context of rapid and complex change, we are grateful for the trust our clients place in us to help pro"
summary/2025/Security_Navigator_2026.pdf,"{""page"": 3}",Quantum,...................................69 TIBER-EU in Practice: Learnings From 16 Months of DORA Assessments ..............................77 Electric Vehicle Charging Stations as OT-IT Convergence Points .........79 Post-Quantum Migration .........................................................................81 Security Predictions .................................................................................84 Endnote: What have we learne
summary/2025/Security_Navigator_2026.pdf,"{""page"": 6}",Black Basta,"disinformation[25]. OpenAI has documented more than twenty campaigns over the past year that misused ChatGPT for such malicious purposes[26]. Cyber extortion groups have also integrated AI into their operations. The Black Basta collective reportedly used ChatGPT to rewrite malicious code, craft emails in multiple languages, and test malware performance[27]. Meanwhile, researchers at New York University have shown that large language models"
summary/2025/UK_NCC_Group_Cyber_Threat_Intelligence_Report_September_2025_.pdf,"{""page"": 6}",Conti,"ntinues to fragment with the emergence of several new groups such as Interlock, Gunra, The Gentlemen and Coinbase Cartel. Some of these appear to be rebrands or splinters from existing collectives such as BlackLock, Conti, and Babuk.11,12 New groups continue to suggest a maturing underground economy where smaller actors leverage shared infrastructure and leaked builder kits to establish their presence. The Gentlemen ransomware group"
summary/2025/annual-threat-report-2024.pdf,"{""page"": 16}",Black Basta,"an-OS exploitation Cleo exploitation Data exfiltration (Easyupload.io) RMM tool usage (Splashtop, Supremo, NetSupport Manager) RMM tool usage (Supremo, AnyDesk, UltraVNC, SplashTop, N-able, SimpleHelp) Ransomware (Black Basta, Crytox, RansomHub, Fog) Ransomware (Play, Brain Cipher) Ransomware (Lynx, Medusa, RansomHub) darktrace.com 15 | Annual Threat Report 2024"
summary/2025/annual-threat-report-2024.pdf,"{""page"": 8}",Black Basta,"the barrier to entry. Darktrace’s Threat Research team tracked several ransomware threats across the fleet throughout 2024, observing novel strains like Lynx, as well as re-emerging threats such as Akira, Ransom- Hub, Black Basta, Fog, and Qilin (Agenda). Notable trends observed by the team included the frequent use of phishing emails as an attack vector and the use of legitimate tools like AnyDesk, Atera, and Splashtop to mask malicious C2"
summary/2025/cybercrime-multifaceted-national-security-threat.pdf,"{""page"": 10}",Conti,"data leak sites where they are accessible to the victims’ compet- itors. GTIG has previously observed threat actors sharing tips for targeting valuable data for extortion operations. In our research, GTIG identified Conti “case instructions” indicating that actors should prioritize certain types of data to use as leverage in negotiations, including files containing confidential information, document scans, HR documents, company p"
summary/2025/cybercrime-multifaceted-national-security-threat.pdf,"{""page"": 16}",CONTI,"kus Hess, an East German hacker, to compromise and steal data from the networks of military and industrial computers in the U.S., Europe, and East Asia, most notably the Lawrence Berkeley National Laboratory. Former CONTI members conduct espionage activity targeting Ukraine, Europe An initial access broker group we assess to include former members of the CONTI ransomware group, tracked by CERT-UA as UAC-0098, shifted its focus to t"
summary/2025/cybercrime-multifaceted-national-security-threat.pdf,"{""page"": 16}",CONTI,"ast Asia, most notably the Lawrence Berkeley National Laboratory. Former CONTI members conduct espionage activity targeting Ukraine, Europe An initial access broker group we assess to include former members of the CONTI ransomware group, tracked by CERT-UA as UAC-0098, shifted its focus to targeted attacks against Ukrainian organizations in early 2022. The group has also targeted European humanitarian and nonprofit entities. RBN was"
summary/2025/cybercrime-multifaceted-national-security-threat.pdf,"{""page"": 18}",CONTI,"17 CONTI At the outset of Russia’s full-scale invasion of Ukraine, the CONTI ransomware group publicly announced its support for the Russian government, and subsequent leaks of server logs allegedly containing chat messages fro"
